LOC,PC1
2681,1.4112537100219873
2682,0.38439541710435077
2683,0.19530827385435207
2684,-0.3385967129158224
2685,1.8384605650339538
2686,2.1357639633406404
2687,1.659190312271588
2688,-0.2784745016886552
2689,3.2269297009044107
2690,3.286214512724845
2691,0.32827952466714927
2692,0.6880502370496191
2693,2.3690498969359615
2694,-0.15300848668150735
2695,0.027011584820495926
2696,-0.13170811937011945
2697,0.007318212939141255
2698,-2.579192945547694
2699,1.6086800149488587
2700,0.1879305341393096
2701,-0.8354793394376953
2702,0.37229133728768155
2703,0.5436227758320962
2704,0.42252248887329913
2705,0.08950904170215704
2706,0.9413458268516366
2707,-0.19187285664766152
2708,0.22392355924324042
2709,-1.0975018170048012
2710,0.6212274124372612
2711,-0.5349968411550987
2712,-0.26599527367309533
2713,-0.7769008052566035
2714,-3.873943347953626
2715,-0.5416078795452637
2716,-0.5125472678309066
2717,0.2517519600546794
2718,0.1872464994152473
2719,-0.08059266666700454
2720,-1.428602362571759
2721,-0.1615891734150751
2722,-0.8728110960335596
2723,-0.24833056386075344
2724,1.085718758912851
2725,0.12283398266243328
2726,1.7402542949817559
2727,1.0335877923811136
2728,-0.6566901725147682
2729,0.46563721777881734
2730,0.5989310819695137
2731,-0.03873113015257679
2732,0.30413019296881766
2733,0.9739176678470262
2734,-0.036756259830548664
2735,0.09424802407078327
2736,0.68725198387255515
2737,0.20932937815284755
2738,0.629285296448864
2739,0.06216394614333068
2740,0.10205899089976672
2741,0.3696306846511467
2742,0.33272407046110153
2743,0.1164991367828323
2744,0.3892412903839054
2745,0.7681977586325816
2746,0.8272385056354083
2747,-0.33696840288255797
2748,0.07214438499868167
2749,-0.0019829976490871176
2750,0.6111286737745245
2751,0.5769215127423767
2752,0.7853170118391257
2753,0.7727114676978422
2754,0.00896281094359077
2755,0.007790240164542994
2756,0.0010195253081857758
2757,0.12159025958193426
2758,-0.29421274443601486
2759,-0.9175612517636226
2760,-0.2950189465653227
2761,0.5195449064386188
2762,0.3522084563742822
2763,-0.7738543336506308
2764,0.11507135819830894
2765,-0.43257715958367554
2766,1.3958051947460188
2767,0.23262170139630492
2768,0.03815162008821309
2769,-2.293901374251201
2770,0.42819612586520506
2771,-0.38857627580886916
2772,-0.05299139872091976
2773,-0.1446403026491162
2774,0.18554202443492995
2775,-0.5691362366401178
2776,-0.09338272280077348
2777,0.6803337293152872
2778,-0.38204392798010167
2779,0.05553262961099348
2780,1.8901820021176607
2781,-0.831625893511533
2782,-0.4972220443329799
2783,0.462096048685762
2784,-1.0407566488781854
2785,-0.4033838452648765
2786,-0.6356947392536381
2787,-1.5620777630820641
2788,-0.6338560227529129
2789,-0.004049808008077305
2790,-0.961022194852743
2791,-0.16668977667589163
2792,1.1790681668944782
2793,-1.5097836194208047
2794,-1.2712819555099046
2795,-0.35625786774724794
2796,-0.8073087413582811
2797,0.29789510879169
2798,-0.4658168427966535
2799,0.06562560439262484
2800,0.8027104723592904
2801,-0.5791891732689127
2802,-0.033358672548560064
2803,-0.3637606352209044
2804,0.32326111655249956
2805,0.23985422783100213
2806,-0.6356319638429682
2807,0.21554014618795359
2808,-0.2315764549168052
2809,-0.47964567297176114
2810,0.17394496893279565
2811,-1.608775291132836
2812,0.39995331779240456
2813,0.7350622581489095
2814,0.4314134245076384
2815,-0.1539743174362138
2816,0.5635871463545429
2817,0.6634756161962829
2818,-0.7798651249074886
2819,-0.10260728105927189
2820,-0.5263509274514176
2821,0.38941754687526664
2822,-1.7582367562206271
2823,-1.3401399471653552
2824,-0.5764840805674808
2825,-2.2079693057369854
2826,-0.3710825379667036
2827,-0.8798936806530236
2828,-2.2156076163282608
2829,0.5469976328982071
2830,-1.083058084663122
2831,-0.7750533435733145
2832,-0.13722172506636454
2833,0.023214585454843277
2834,-0.0013192188919262104
2835,-1.5740921668121812
2836,-1.2235150115937912
2837,0.6452688610369737
2838,0.15336871750329997
2839,-0.5805056682370768
2840,0.2686675811552626
2841,0.7016682142741619
2842,0.0917064684272727
2843,-0.06305480398244234
2844,0.11863633050413525
2845,0.13297469148743607
2846,0.6601302180000818
2847,0.36611609736069795
2848,0.45444761803284306
2849,0.018669598160166945
2850,-0.2551239423085498
2851,0.48971671024619207
2852,-0.9768779428349542
2853,0.7718079741069329
2854,0.521887009704513
2855,-0.3418733806115376
2856,-0.9201536309776978
2857,0.23034337202406963
2858,-0.22466274765402322
2859,-0.701697548608524
2860,0.85534042945557065
2861,0.9675977586221614
2862,-0.6498956087734686
2863,-1.5798413635302526
2864,-0.34690867999352437
2865,0.6899972189915604
2866,-0.11242326157441299
2867,-2.4779688918914102
2868,-0.30179313964495635
2869,1.0785422263357571
2870,-0.2660506535801415
2871,-0.7722914622451247
2872,0.6939721266786611
2873,-0.3288608538070184
2874,-0.16902709073181205
2875,-0.6485544425858791
2876,0.2008102773873418
2877,0.5023324006709482
2878,-0.43109041476873405
2879,-0.09568062733472621
2880,-1.0271395316082117
2881,0.832857091267071
2882,-1.5886776357498107
2883,-0.863900104755116
2884,-0.33887483206479907
2885,-1.1301280399986278
2886,-0.7134816411789593
2887,0.31832409762076724
2888,1.0007464307870269
2889,-0.4596337310131823
2890,-0.04604019504377277
2891,-0.3491991563973863
2892,0.5146204088159634
2893,-0.639960925249241
2894,-0.08986962965677725
2895,-0.07567085198508072
2896,1.7760491502631754
2897,0.27654141725141523
2898,0.0022030616528175805
2899,0.268897774570963
2900,-0.5773039390094042
2901,-0.4616260503117441
2902,0.08454868108321638
2903,0.6013787188899111
2904,-0.686859164842666
2905,-0.17306703321599337
2906,-0.21273655731829078
2907,-0.1704704478491419
2908,-0.6349311022856007
2909,-0.6099486111023114
2910,-0.3630393754350764
2911,-0.15513466123524172
2912,-0.048315153433187555
2913,0.17427748135460827
2914,0.6251290313377801
2915,-1.2802159046701098
2916,-0.0014101649745887346
2917,0.2533438928703013
2918,-0.7133608419597636
2919,0.4447697158134026
2920,0.7936530910247646
2921,-0.3304213412210399
2922,0.21212867409427125
2923,0.029605037826548664
2924,-0.7056342017198791
2925,-0.004356326532811927
2926,0.303147587605227
2927,1.0529675308272013
2928,-2.0597030916920622
2929,-0.18488029023753594
2930,-0.2780069124887306
2931,-0.5457828833675307
2932,0.2811528309135883
2933,-0.5234678691525496
2934,0.07913776768557035
2935,-0.7345736867530648
2936,0.17357967775948918
2937,0.31099911667755376
2938,-0.006342900633332316
2939,-0.5884397635053231
2940,-0.2787611726695466
2941,0.7380816572456933
2942,0.22263022888084893
2943,0.15162504971356783
2944,0.7301726992492736
2945,0.6725488792051422
2946,-1.5351544306218026
2947,-0.35133623490966703
2948,0.13183494748261695
2949,-0.4145528942599444
2950,1.3794910796300188
2951,-0.1009677594323368
2952,-0.07156358214977064
2953,0.15188120864963728
2954,0.32752635912527106
2955,0.41388880748503043
2956,0.26402240404624944
2957,1.1684411989924361
2958,-0.06477673737708695
2959,1.1902303454549776
2960,0.07539725622917645
2961,1.5822812759660518
2962,0.01499748178339097
2963,-1.4790622572658298
2964,0.8530030243612616
2965,0.27795952172141586
2966,-0.18250400877431555
2967,-1.044871478103274
2968,0.9273780037046366
2969,-0.38173574427541945
2970,0.45311157624962206
2971,-0.3868675236122373
2972,1.361142339317891
2973,-1.198163016035405
2974,-0.5433898819719828
2975,0.040973079672867674
2976,1.3641933706196647
2977,0.1521392274044427
2978,-0.6999706067852168
2979,-0.8933493328234687
2980,0.9504169202604057
2981,-0.19811897228522546
2982,0.1784643097929948
2983,-1.4869280483117133
2984,-0.548515122411292
2985,1.4504668232293265
2986,1.9936719915013805
2987,1.027571513393435
2988,0.8747075067027161
2989,-0.7104229524155021
2990,-0.6886666001601041
2991,-0.4230511303252754
2992,0.1727691009364883
2993,0.17859942537255413
2994,0.040407457985819406
2995,-0.9885702855903754
2996,0.1240148120370303
2997,0.41395717838762647
2998,-0.7456505714653481
2999,-1.04555811507355
3000,-0.029606441673024175
3001,-1.0878058814522453
3002,0.1833345325882737
3003,0.15974895915644222
3004,0.1847754110102405
3005,-0.40255996566194346
3006,-1.5942233670981256
3007,0.6426998966423042
3008,-0.6809315480389548
3009,0.18312058086393587
3010,1.4079045449841971
3011,0.7163865060372688
3012,0.6215215599259505
3013,0.14148411715262862
3014,-1.246081441026889
3015,0.6184032205809105
3016,0.5057282767008922
3017,-0.6582255293988031
3018,1.2072367723282384
3019,-0.19675274594508557
3020,-0.48813774533518195
3021,-0.20426733361513771
3022,0.4918627026245755
3023,0.6829053450450318
3024,-1.0830732103993974
3025,-0.15288418892247002
3026,1.3429583421631497
3027,0.12429875758570094
3028,-0.050361918944824224
3029,-0.5223196262707444
3030,-0.21842320630223191
3031,-0.8322271299160554
3032,-0.3619339867315095
3033,0.025208346758972044
3034,-1.2223886592138609
3035,-0.38768683943128335
3036,1.0219647449676783
3037,-0.3911741363907097
3038,0.45204170863906906
3039,-0.591575480837031
3040,-0.11635615709735467
3041,0.8989617781203434
3042,-0.6012568262319495
3043,0.33538361279572015
3044,-0.9239252830608868
3045,-0.6580812468538927
3046,-0.7794735009533983
3047,-1.8865448488622358
3048,0.16577274157982183
3049,-0.06619213834431648
3050,1.12890177541323
3051,-2.1790924248779246
3052,-0.7078421123431226
3053,-0.6240385230300175
3054,0.6274165847356086
3055,-0.4694600922219817
3056,0.022291449683390988
3057,-0.6052936523530137
3058,1.064324586811015
3059,-2.2564561670730345
3060,0.23192272966003152
3061,0.3850341918288273
3062,0.8106964373034573
3063,-1.6710439384612121
3064,1.3722621665865495
3065,-0.9761295457473337
3066,-1.2224268631563797
3067,0.45816238837314704
3068,-0.4221187752212446
3069,-0.8219732232417019
3070,-0.28178130791102307
3071,-0.20839613502331883
3072,0.16425047749875693
3073,-0.5533289309819094
3074,-0.04130327208154429
3075,-0.3154482043218859
3076,-0.10460355880742217
3077,0.047650447047874606
3078,-0.627580661745659
3079,-0.6592155886610924
3080,-0.9371725899279127
3081,-0.6846590684532392
3082,-0.164161662907642
3083,-0.3009827060812977
3084,-0.0018091142010235872
3085,0.2215694500023
3086,-0.4584636238596324
3087,-0.8218006939161099
3088,-0.8735099934027173
3089,-0.7407487816062995
3090,0.5190870064860802
3091,-1.0367490078723107
3092,0.633499721979758
3093,-1.1756535839863989
3094,0.41530664425912583
3095,0.68793151648777
3096,-0.839555954185977
3097,-0.4830321216587532
3098,-1.0138122640586988
3099,-0.3134204064251441
3100,-0.4028252775991019
3101,-0.7676411321026071
3102,-0.3871093777744438
3103,-0.6771329902150667
3104,-0.09004666942172669
3105,-0.5925237035039774
3106,0.056661873360102505
3107,-0.0012698871642933818
3108,-1.8674564037461105
3109,-0.34862017067663775
3110,-0.40413372245037626
3111,1.1891424979224967
3112,0.1700683189630824
3113,0.1691368793565225
3114,0.3080672876575954
3115,-0.715301763536828
3116,0.16790840994576794
3117,0.43362635552928197
3118,0.4279195149811643
3119,0.09441131108285356
3120,-0.15459418174145756
3121,-0.8545025090787871
3122,-0.19429009621309928
3123,-0.04551236183810664
3124,-0.7887304905307169
3125,-0.4699162066160715
3126,0.3065236518559159
3127,-0.8058812307185848
3128,0.36351995261401315
3129,-0.16710233137867983
3130,0.16741134136005342
3131,0.13138870089272553
3132,-0.5585637822060062
3133,0.5640964611713063
3134,0.5842261463625468
3135,0.8067225815579738
3136,-0.015470019792914985
3137,-0.22999499796395775
3138,-0.21397203464917922
3139,-0.24945033840796269
3140,0.6772355913949273
3141,0.31857796549884054
3142,0.39988351584840354
3143,-0.34757904293995223
3144,-0.3891626642215793
3145,-0.2656467005907105
3146,-0.150832921466692
3147,-0.14000223166797615
3148,-0.735361928068224
3149,-0.44502468196122824
3150,-0.23338943652317382
3151,0.35054475803538876
3152,0.20410270108976478
3153,0.3979765033939897
3154,0.3673472813905474
3155,-0.11452486028567649
3156,0.09590840685531803
3157,-0.31345188840600013
3158,-0.061252961885984114
3159,-0.40015232639654286
3160,-0.30096557026200804
3161,0.24293973074513875
3162,-0.13654846897607464
3163,-0.8403655879462586
3164,-0.21009625875532834
3165,0.45841507115465374
3166,0.2527301195593905
3167,-0.42971381027033634
3168,1.1289914083136672
3169,-0.18609801787135644
3170,-0.2601178397520535
3171,-0.17557545502997984
3172,-0.0975168109157736
3173,-0.26366877830087476
3174,0.2230743724761421
3175,-0.19869760044987345
3176,-0.36267718656722425
3177,-0.2532316925847475
3178,-0.0307020825801744
3179,-1.0822556713497984
3180,-0.7308136321967104
3181,-0.004631347425912563
3182,1.0174288632058346
3183,-0.07971459159152686
3184,0.7165923797143066
3185,-1.6784471922846191
3186,-0.03143802327633627
3187,-0.06351998667102346
3188,-0.6652614112435484
3189,-0.6810923836879411
3190,-0.09133088587738378
3191,0.33292251809607826
3192,0.7110785978774328
3193,2.5830779139481943
3194,-0.5253216095748394
3195,-0.7107666328269133
3196,-0.44217213306065994
3197,0.47919675541558254
3198,0.30782890621834835
3199,0.4455822775675218
3200,-0.36197829935176784
3201,-0.6090317269570429
3202,0.6428381052608692
3203,-0.25158613096484606
3204,-0.6706766049955852
3205,-0.6113416912951993
3206,-0.4381350467522384
3207,-0.053120967637954875
3208,-1.0466409145829085
3209,-0.9251504128833202
3210,-0.04449948643192847
3211,0.15038664196779372
3212,-0.17648092061952406
3213,-0.18929323488311267
3214,-0.25091248527599114
3215,-1.041851274812441
3216,1.2481151025771215
3217,-0.3734675169167149
3218,-0.291978225106986
3219,0.7184019759795333
3220,-0.024625514372360935
3221,0.051114862411940014
3222,-0.766443178036708
3223,0.6784345353290878
3224,0.35758135032247546
3225,0.5081352202693367
3226,-0.7547782964230048
3227,2.091674772600976
3228,-0.5121085086419339
3229,-0.35209897398863044
3230,-0.21448974526196374
3231,1.5955971189667635
3232,-0.05474120968944087
3233,0.11321636479923511
3234,0.635905212883603
3235,-0.017888660123079436
3236,-1.6567745314783908
3237,-0.47876922279544004
3238,-0.615771282140021
3239,-1.045741851742364
3240,-0.7958626120788994
3241,-0.8227779928568256
3242,0.17094247584504024
3243,0.22352318225363887
3244,0.12365211723495051
3245,0.5707806399934381
3246,-0.45171732425506966
3247,1.575324779748604
3248,0.10203039688733055
3249,-0.7523667424002981
3250,0.09385218770652032
3251,-0.7091892043318321
3252,-0.36000149230157974
3253,-1.0629942717607803
3254,0.2978045099101079
3255,-0.8354681184709964
3256,-0.5593860543666256
3257,0.9151398614823111
3258,-0.226521907805859
3259,0.2544207653844529
3260,-0.41166253413304466
3261,0.33101425053613176
3262,0.2346030231661454
3263,0.4083405333320914
3264,0.347367755919767
3265,0.22759328269359527
3266,-0.17544898530757064
3267,1.3540811928679537
3268,-0.017480811040617217
3269,0.48947986230791923
3270,0.27809546669280916
3271,0.016394924998741872
3272,0.5695791441029161
3273,0.3293783212189937
3274,-0.13618754735570832
3275,-0.4538108775863558
3276,0.9730373590459882
3277,0.08722596259683187
3278,-0.07366653761101138
3279,0.055113790776344714
3280,0.1042963145963259
3281,-0.4100473883445805
3282,0.2419816895964115
3283,0.8102382826106401
3284,0.6162638667962991
3285,0.0959410174467032
3286,0.6745513374344532
3287,1.0706071670217734
3288,-0.15467387085475415
3289,0.77138520901643
3290,0.6192954413048175
3291,0.270422140177333
3292,1.1799948254431065
3293,0.10312785187373508
3294,0.9704365641151337
3295,1.690107212099323
3296,0.5476186249756396
3297,0.5559615333747125
3298,-0.6175088297563766
3299,-0.2416782832691679
3300,0.5693825435685966
3301,-0.7432317096241781
3302,0.09219337469015462
3303,0.4306294082194079
3304,0.23766143412961555
3305,2.3629137566138025
3306,0.6602516461765697
3307,0.3441839191971505
3308,-0.22957615153853328
3309,-0.45300979413239983
3310,-0.16740392568244952
3311,-0.43977142307473305
3312,0.8670893962987245
3313,-0.04032320540178555
3314,1.0221418928580217
3315,0.3551007631805835
3316,0.054760464746440224
3317,0.3834573997498688
3318,0.12900512598359504
3319,-0.02474429206783649
3320,0.6906626073479993
3321,0.6721183762940985
3322,-0.5374636027642841
3323,0.7974265814810542
3324,-0.08566150059959132
3325,1.5141166867814062
3326,0.4376495091828725
3327,0.1166484822030445
3328,-0.6373677021886082
3329,0.009912333225300718
3330,-0.00903162008750269
3331,0.21311947435388462
3332,-0.4032070665256396
3333,-0.34611240304268476
3334,-0.18197433700120613
3335,-0.7654364384282417
3336,-0.02923547364922152
3337,-0.27566670720631226
3338,-0.2611941838832268
3339,-0.8167065285273292
3340,0.29864936903672284
3341,0.05119028919667862
3342,-0.09418436733604085
3343,-0.07501884028417741
3344,0.02327760350559646
3345,0.030256098979660917
3346,-0.28997823394737093
3347,-0.21544829505087365
3348,0.8547001880699012
3349,0.6147108547298071
3350,0.9904522273968236
3351,2.148109699024197
3352,0.8308714837749138
3353,-0.16509284353520418
3354,1.0200743835492796
3355,0.08884881624571164
3356,1.261439372768984
3357,-0.2928578961976412
3358,-0.5842437681657399
3359,-0.02661410101165443
3360,0.13607663557095
3361,0.8672152875545278
3362,0.15357851993065164
3363,0.08718297081354304
3364,0.9322664802704435
3365,0.6062701771422725
3366,-0.32402602276347825
3367,-0.035507024193152076
3368,-0.20628430692195615
3369,0.7597538473054576
3370,1.7355503276906776
3371,0.8270632929990573
3372,0.2680012388349819
3373,1.8927334694909344
3374,2.2320093484515735
3375,-0.04670621758094562
3376,0.6376892134408588
3377,0.3694648712334335
3378,-1.8645167492702426
3379,-1.8009740939154983
3380,-0.06707857354552811
3381,0.5423537834208253
3382,-0.649904746860158
3383,0.033267268303071446
3384,-0.025223171813603104
3385,-0.0945062542255236
3386,-0.3038208229992806
3387,0.369140525607753
3388,0.46850050056089027
3389,-0.9613534512131333
3390,0.1841878944369275
3391,-0.039422322165195145
3392,-0.8930767869302948
3393,-0.5572669892383479
3394,-0.12834292541707548
3395,-0.6133337751371943
3396,-0.3874103696722323
3397,-0.5151210137158249
3398,0.4397161939343066
3399,-0.0023042257885053583
3400,1.7419408362680815
3401,0.09971411954147666
3402,0.6784978436011472
3403,0.1767690097343247
3404,-0.6733435337760019
3405,-0.7787489468378694
3406,-0.8595652812538217
3407,-1.1389448348672329
3408,0.021813186487284086
3409,-1.5756826398196504
3410,-1.6531606113240445
3411,0.1591901509892562
3412,-0.36214207619010236
3413,-0.8723262470419272
3414,-0.8854136759953171
3415,-0.1092610439578506
3416,-0.5422372274591319
3417,-1.1497185182185217
3418,-1.1382836960784644
3419,-1.2544991608209366
3420,-0.7018401466190429
3421,-0.9640157702702243
3422,-2.0848703282170704
3423,-0.81406830260336
3424,-0.7958469012583573
3425,-0.14847634571662816
3426,-0.8406826238455183
3427,0.24641219943689407
3428,-0.31544308810190724
3429,-0.5955658223596513
3430,0.24848255308244904
3431,0.13054622058742746
3432,-0.22302073934222885
3433,-0.9250404658235288
3434,-0.23557220122166495
3435,-0.18221574878969224
3436,-0.9881232219468116
3437,-1.8111290672826355
3438,-0.1701204763960377
3439,-1.4876293197352763
3440,-0.17776911908190443
3441,0.5197900291584645
3442,-1.0003094145749165
3443,-1.476426492794178
3444,-1.0711955448754937
3445,-1.2601687086008386
3446,-0.9835576447170411
3447,-0.27881980106992965
3448,-0.07228562336004651
3449,-1.4855382281167204
3450,-0.4683631100734729
3451,-0.35547327705956355
3452,-0.9240640674243026
3453,-0.33816411717112344
3454,-0.1722548977292395
3455,-0.7085251839654363
3456,-0.45374971479015336
3457,-1.0940773896511642
3458,-0.39284082358147226
3459,0.0545025136959755
3460,1.632283303404169
3461,0.9597754679343227
3462,-0.9015463028421646
3463,-0.964545639191364
3464,0.1593843360382471
3465,-1.5634423044869896
3466,-0.42698416213346746
3467,0.2551703165440672
3468,-1.1183895263318093
3469,-0.13761113774538852
3470,-0.06434710163432525
3471,2.688677565067947
3472,-0.38015810338914396
3473,-1.2818526674252355
3474,-1.1034853242333198
3475,-1.8834384089196403
3476,0.5209387763162876
3477,-1.7374633984658236
3478,-0.41540014031787087
3479,-1.3232472492035332
3480,-0.3313217599520259
3481,-0.7550442470566693
3482,-1.6151585463051847
3483,-0.3397492328147348
3484,-0.147371208070315
3485,0.6429981917825539
3486,0.2494092821332777
3487,-1.6551398199986327
3488,-1.200964816652981
3489,-0.8767383121293797
3490,0.697229037528919
3491,0.1508394574730979
3492,-1.598725679299916
3493,-1.4387940906964474
3494,-0.8597140229521735
3495,0.8736911586283895
3496,-0.9526280262636284
3497,-0.7964403600430092
3498,-0.13282529618181016
3499,-0.6342405102062879
3500,-0.24889329713724978
3501,-0.9483362993257631
3502,0.5954695692361187
3503,-1.0199601205934814
3504,1.2888830070132313
3505,-0.10071543544290301
3506,-1.0013798373342881
3507,-0.3945451825496261
3508,-0.876901743830429
3509,-1.7187183794763996
3510,1.3204877758645353
3511,-0.3349688594284384
3512,-1.1093305533153992
3513,-1.0015551374686484
3514,-0.377718286019352
3515,-0.3680494713449114
3516,0.4303986319671539
3517,-1.618770773017542
3518,0.007943365016889331
3519,-0.29956552221483235
3520,0.18614113718985753
3521,-1.3344361202917467
3522,-0.7319765235156253
3523,-1.173864606911837
3524,-0.2575921340866455
3525,-0.4895109524385811
3526,-1.5698009371696342
3527,0.6315724681428293
3528,-0.5965243308286563
3529,0.016418946553174663
3530,-1.755333718845214
3531,-1.9371129782995349
3532,-1.634710204787575
3533,-0.5737176932953856
3534,0.07511987707783309
3535,-0.49311183195706065
3536,-1.2553090947865269
3537,-0.7006315290475524
3538,-0.6613489783091127
3539,-1.249763919593893
3540,-1.4862453998052472
3541,-1.3412919014106892
3542,-1.918936980243408
3543,-2.5639461501455303
3544,-0.08840635503370048
3545,-0.14755491728436398
3546,-1.3362611664532134
3547,-2.642037262387964
3548,0.3727353206061479
3549,-1.2317330055802405
3550,-1.8807985076636216
3551,-0.7032438669169724
3552,-2.8842123986077106
3553,-1.0162768968437128
3554,-2.2612588852752316
3555,-1.1495704376550073
3556,-0.9444222660149417
3557,-0.0600203263005431
3558,-0.528048565632973
3559,0.46633932895074554
3560,0.05127539314326822
3561,3.2737355664900405
3562,0.5725765324480117
3563,-0.21742406346685667
3564,-1.2244427368969646
3565,-0.05648620356160572
3566,-2.1288019293847973
3567,0.19945852233613162
3568,1.3235569907461668
3569,-0.1393230131161536
3570,-0.39513150118674456
3571,-0.49814548728770636
3572,-0.25002807584572384
3573,-1.2746641395843885
3574,1.5375517802350627
3575,0.1029598707448918
3576,0.4888549889350109
3577,1.072143927241857
3578,0.21781090148333965
3579,-1.4981438065227266
3580,-2.580955884339523
3581,-0.5760996102006808
3582,-1.3610763481871886
3583,-0.2629876498853485
3584,-0.4873740635607775
3585,-1.1243830163631854
3586,-0.47462997472172186
3587,-0.25017925584599904
3588,-0.4153809148817784
3589,-0.2549273960092947
3590,-0.2431299919855637
3591,-0.8945014934720916
3592,-0.5975291069165765
3593,-0.6562202003539225
3594,-0.679929643570958
3595,-1.098003742711703
3596,-0.6713056171010567
3597,0.09645820047422876
3598,-0.9422646727316007
3599,0.1351368561637452
3600,-1.6797551006965858
3601,0.6053304776163928
3602,-0.6842309865383887
3603,-1.093563106253715
3604,-0.4610273223797527
3605,-0.5562366289828614
3606,-0.4114053930670864
3607,-0.36417263131947014
3608,0.017936353933305976
3609,-0.9154528243217478
3610,-0.7218025648508671
3611,-0.40425934657356516
3612,-0.19924556261898302
3613,-2.7228305844581326
3614,-0.9901963571784276
3615,-1.0100707674591556
3616,-0.9711995028054243
3617,-0.13635658697181802
3618,-0.3187233557991966
3619,-0.070181416084165
3620,-0.9442910526266997
3621,-0.925258256300358
3622,-0.6314069769036675
3623,-0.6054713585675782
3624,-0.4418408832462438
3625,-1.2398780546938633
3626,-0.07897029615115109
3627,-0.8336871108639232
3628,-0.35798191725715983
3629,-0.5477541362534266
3630,-0.13355720541678706
3631,-0.3498757871774195
3632,-0.8628573647477042
3633,-0.45147274481943056
3634,-1.4296707010426646
3635,-2.0768066155178957
3636,-0.4858004234450468
3637,-1.6792588886748885
3638,-1.5858080359121436
3639,-0.30288131811626184
3640,1.2186240397280055
3641,-2.3452208338526166
3642,-0.10904318741573299
3643,0.30958080691421563
3644,-0.005793622994182415
3645,0.38773344235883306
3646,0.37175177891777655
3647,0.49472406611400505
3648,-0.9097123965561483
3649,-0.16122710999047998
3650,-0.3148408449512058
3651,-0.35980093196548496
3652,-0.8956477493094724
3653,-0.06605070444079678
3654,-0.18540690971361296
3655,0.7092502200650899
3656,0.23603278302944725
3657,0.4023788818243159
3658,0.9635814225879464
3659,0.5426083825630109
3660,0.055812333466982667
3661,-1.3545989499941689
3662,-0.18780303135950563
3663,0.20863583736335164
3664,-0.1922915912605343
3665,0.7705335242675465
3666,-0.29859009595530767
3667,-0.2892104874230317
3668,-0.4274015761713488
3669,1.7708454330296164
3670,-0.13792691623055708
3671,-0.40895289884872993
3672,0.27590832260905085
3673,-0.6790451486497416
3674,0.3102627379670694
3675,0.05743357612510602
3676,-0.9352027722618481
3677,0.3649933241308595
3678,-0.21281425242289714
3679,0.22864085062614298
3680,-1.9108312250457733
3681,-0.13485148269858238
3682,-0.2944217851622817
3683,-0.32618350842653787
3684,0.5133777916448647
3685,-0.6887817448528298
3686,2.3076884768505668
3687,1.042085997046519
3688,-0.21310763232379926
3689,-0.2781949106381469
3690,-0.034527971303986424
3691,0.5784421941795191
3692,0.734149405420446
3693,0.3082527887347601
3694,0.5496174942150398
3695,-0.017472444104561585
3696,-0.202260068033831
3697,0.8123285329098592
3698,0.14548486017902193
3699,0.10262859736243835
3700,-0.6684978017128343
3701,-0.09325455428725857
3702,-0.14464704434255082
3703,-0.25313981724961626
3704,-0.10268343098343719
3705,-0.13511362839728353
3706,-0.053140187833450425
3707,0.4433829796695897
3708,-0.6625731427829861
3709,-0.8526190704717456
3710,-0.6103582121658432
3711,-0.08041958604568199
3712,-0.21170642440189072
3713,0.5722894071625523
3714,-0.24883618084372452
3715,0.10332711545894188
3716,-0.8836738699833276
3717,-0.669444770932275
3718,0.6331424458519055
3719,-0.834596957716855
3720,-0.17173000846775527
3721,-0.11275634482807248
3722,-0.14918693854512327
3723,-1.1960973778689024
3724,-0.4217200938349296
3725,-0.027772897929245532
3726,0.38368075222395354
3727,0.5034630677084618
3728,0.7681004960112686
3729,-0.4356608579036291
3730,0.2971103981642092
3731,-1.1254037916978017
3732,-0.2645889056155493
3733,0.48256190785328845
3734,0.31773920593727195
3735,-0.037772783540294674
3736,0.46214397724439593
3737,-0.42474517340857465
3738,-0.5088132959016824
3739,-0.1230365029765415
3740,-0.2632522321882128
3741,0.41235896315113263
3742,0.3001020736265848
3743,0.827226067278594
3744,0.40605357851889146
3745,-0.40004724852273904
3746,-0.587606289525501
3747,0.9214802057922443
3748,-0.09974601656929569
3749,-0.02825749878947023
3750,-0.7926998646364584
3751,0.2172690123138522
3752,-0.03804135720928761
3753,0.3090693477463114
3754,-0.55094313764365
3755,-0.4388376153164192
3756,-0.36302761363485747
3757,-0.08242328590275544
3758,0.05906672405686525
3759,0.5844074655145541
3760,-0.45510401066261685
3761,-0.8556437927421222
3762,-0.3213081379018243
3763,-1.324386536069977
3764,1.5729887389211146
3765,-0.5967981189843563
3766,-0.14404836075430805
3767,-0.47347494504175547
3768,0.7063487420525546
3769,-0.745257916482636
3770,0.1736695383670597
3771,-1.358468762681617
3772,0.34234023837545025
3773,-0.6853346471039482
3774,0.45948889363880896
3775,0.5348280080573299
3776,0.6081026721063592
3777,-0.01655115860650508
3778,-0.23981565141532485
3779,1.295719256015879
3780,-1.2999585224080583
3781,0.3099682898947444
3782,-1.4358743553974258
3783,0.21132626083969924
3784,-0.08230317785660744
3785,0.7645326408000077
3786,0.32821488247754693
3787,0.5482389940460172
3788,-0.24770669460853445
3789,-0.8814389224606043
3790,-0.8954958451989155
3791,-0.12008139809674012
3792,-0.44589409925371126
3793,0.01081011743960214
3794,-0.024140073621034763
3795,0.017226046425934873
3796,-0.5543910078556779
3797,1.4521688174683267
3798,-0.3547789240598571
