LOC,PC1
7033,-1.3177243221059864
7034,-1.9548696436240136
7035,-0.22469012541909172
7036,0.27133089176691816
7037,0.3524979673064473
7038,1.0451236785770939
7039,-1.6956450971048516
7040,-3.37911036755434
7041,0.5492924253511411
7042,-0.9549203781070764
7043,-0.13132146336054895
7044,-0.1691939817543774
7045,-1.7712292521046242
7046,-1.5898272801051692
7047,-0.6374669271080295
7048,1.067385130238658
7049,-0.9549203781070764
7050,-1.431100554605646
7051,1.7593939433249481
7052,-0.8034425622452182
7053,-1.010941575342202
7054,1.2477182666458657
7055,-2.4892787246024675
7056,-0.07108361687116616
7057,-2.224734182103262
7058,-1.9072807311042155
7059,0.14878452281508026
7060,0.21027976190807013
7061,-1.431100554605646
7062,-0.2694367551703508
7063,-0.2713684742236423
7064,-0.01070565077187724
7065,-1.7167795553747287
7066,0.6289947328989719
7067,-0.6864405995995235
7068,0.9657603158273319
7069,0.7740497427746066
7070,0.4654260724049222
7071,0.36587541253609057
7072,-0.13889189541934988
7073,0.7058304469460989
7074,0.1812496242723836
7075,1.3625771295761406
7076,-1.2723738291061228
7077,-0.7064785468904312
7078,-2.1223298430713116
7079,-1.4913260274472993
7080,-2.1405303042587125
7081,-2.2088469569882805
7082,0.5689435020785242
7083,-1.2277898420559032
7084,1.6511711759389098
7085,-1.2785120197360085
7086,1.2355957491765217
7087,0.3774834569754431
7088,1.0451236785770939
7089,0.3487296105148879
7090,-0.4519536907705519
7091,1.1963034826402414
7092,0.7980074040314804
7093,0.650793672863502
7094,0.3501655960523064
7095,0.9419610548776692
7096,-1.403864861775479
7097,0.6313327716317816
7098,-0.28520101948721727
7099,0.7606486225114291
7100,0.4326527764060376
7101,0.9376956640236095
7102,0.143609393865274
7103,1.057505969851288
7104,0.3108346355795386
7105,-1.5711535476934606
7106,0.5034925342194113
7107,0.22262298719844814
7108,0.24911949740026373
7109,0.9377399342832453
7110,0.37786311532011063
7111,0.36499874945792743
7112,-0.2061563143863201
7113,0.40427595292797613
7114,0.9870278315342269
7115,1.0766723709339034
7116,-0.17600870952949665
7117,0.7418738016396741
7118,1.1380262355292317
7119,0.41300210649645314
7120,-0.18421715297146968
7121,1.0672521780551658
7122,0.6454053812735014
7123,0.7123023612313464
7124,1.264577723086878
7125,0.41050579651133
7126,0.6451148672402598
7127,0.7223744858730535
7128,0.45170081504112486
7129,-1.5915889105910574
7130,1.3026970157382847
7131,0.410216776579001
7132,0.7829181694951577
7133,0.03433094510589024
7134,1.0566365850180441
7135,1.5790226643482175
7136,1.2444591321055332
7137,1.1426721015807269
7138,1.4717574610119466
7139,-1.247954332875427
7140,1.3336203707108236
7141,-0.02195034565339049
7142,0.9834878879912867
7143,0.8338330015393318
7144,0.7749747093231262
7145,-0.6215069391679
7146,0.002062339580226835
7147,-2.3834609076027853
7148,0.07185227684082451
7149,1.199304155858592
7150,1.4260678197759493
7151,0.7783553386406641
7152,-1.6956450971048516
7153,0.7777944566831602
7154,0.989852345380865
7155,0.9835790638994393
7156,0.8134132131058525
7157,1.0714170700097334
7158,1.7168766584194022
7159,-1.0813187493879577
7160,1.5689170218705106
7161,-0.47270063401209717
7162,1.0438630336615946
7163,1.019529058706074
7164,1.2220383297316697
7165,1.1212950437388294
7166,1.2032726084903467
7167,0.8832049554895448
7168,-1.0153877021068944
7169,-0.323894328856294
7170,0.45383388282005316
7171,0.584806472918457
7172,0.5898639521101502
7173,0.31190663033711996
7174,1.2779887342084502
7175,0.44758989972670715
7176,-1.1347522968018227
7177,-0.44238051803180833
7178,-1.623150942799323
7179,-0.7824802384526139
7180,0.14257881616598583
7181,0.8444470627796992
7182,1.9294582920744374
7183,0.015029109693879302
7184,-0.8722657791282797
7185,-1.0625036632046134
7186,-0.8358753339824339
7187,1.2182801063947557
7188,-2.657625251647416
7189,0.7524073915565903
7190,1.5893295945754593
7191,-0.815716775964942
7192,-0.499874659878384
7193,0.16893469074169024
7194,-0.5116183218424244
7195,-0.7817639502894146
7196,1.4846746107296198
7197,-0.7882409446969186
7198,-0.9549203781070764
7199,-0.15968897685066846
7200,0.21380211832371332
7201,-2.859641084101355
7202,-2.224734182103262
7203,1.5984835543700309
7204,-0.08940905902069374
7205,0.23795990714414172
7206,0.8152435933708878
7207,-0.29872931774866285
7208,-0.1523561162611835
7209,0.28199960670219226
7210,-0.6161949999075866
7211,-0.7281863360172283
7212,-0.32788432584132665
7213,-0.8933360015838707
7214,0.010195491614998418
7215,0.032036568675466476
7216,0.11716779180696871
7217,1.707069482929085
7218,-1.8477472946181224
7219,-1.0342837408568384
7220,0.5534039164315615
7221,-0.8595970274171851
7222,2.1922850128691027
7223,0.5692729486046375
7224,-0.8031608194414654
7225,-0.33002467812718045
7226,-1.3728959044008109
7227,-1.7675426034710537
7228,-0.14787390983454873
7229,-0.5125080376281423
7230,-0.5594070973918093
7231,0.02075363374675776
7232,0.9633625057145533
7233,1.2249848623464943
7234,-2.0757488079881865
7235,-2.753823267101673
7236,-0.9818265940707676
7237,-2.1700008284827366
7238,-0.5421435764181384
7239,-0.8223598578647474
7240,0.6074478912689925
7241,-1.045148286300474
7242,0.2760541285722706
7243,0.5154544773875407
7244,0.6020203979158121
7245,1.0156524524978836
7246,1.2572105236456852
7247,1.1944818607221515
7248,-0.7470876008321576
7249,-2.4591026870305703
7250,0.6429462263480947
7251,1.2164953139703605
7252,0.5988132160984647
7253,-2.296198349806586
7254,-0.03426171251475324
7255,0.7053199922948776
7256,-0.9415081584194881
7257,1.1822058505994093
7258,0.7634492636112338
7259,0.6657506561484904
7260,0.27806771906537897
7261,0.8932271142503412
7262,1.0900044174088883
7263,-0.7576311809926397
7264,-0.13341812078146453
7265,-1.0325858381416178
7266,-0.45380542697219406
7267,1.1929325815742275
7268,0.7382374716253712
7269,0.9535169492111379
7270,1.0083876605049775
7271,0.2284531376327663
7272,1.2895921323366235
7273,-1.104291793246162
7274,0.09986972791949375
7275,1.7317090493424732
7276,1.1148037300037494
7277,-3.0183678096008784
7278,-1.6375370473073378
7279,-0.24065011335922204
7280,0.7063294699485567
7281,0.08323606048684597
7282,0.26504810665532236
7283,0.5689435020785242
7284,0.22614027749374566
7285,1.2593829291539056
7286,0.8334880445777297
7287,0.7663584113429812
7288,-0.02628171854468786
7289,-1.1510990277505535
7290,0.3965072151232059
7291,0.5090633882406684
7292,1.7360517778103126
7293,1.425934863283404
7294,1.203661426538511
7295,0.6985685567038739
7296,-0.6374669271080295
7297,0.7520897238087432
7298,0.6691841000074078
7299,0.05810028896544826
7300,0.40574797995576417
7301,0.2851397986757348
7302,-1.431100554605646
7303,-1.1563812220103173
7304,0.6001324810156538
7305,-1.614246776335865
7306,0.002062339580226835
7307,-0.32001347610898323
7308,1.3625771295761406
7309,-1.214655019833569
7310,0.8032168091398193
7311,0.4175289103385328
7312,1.891666214574551
7313,0.8281784432869927
7314,-0.5775700495610396
7315,0.8546225028476064
7316,1.6967386569435579
7317,0.5529835141383941
7318,-1.193010466356361
7319,0.3524979673064473
7320,-1.431100554605646
7321,-2.478638732642381
7322,0.650127879050182
7323,0.7286262221182835
7324,0.5387058983791728
7325,-0.7644192023775895
7326,0.042647870404432964
7327,-0.7765576245091494
7328,-0.2813782416689218
7329,-0.5201139457681017
7330,1.3625771295761406
7331,0.6463511214452957
7332,0.36978679811904236
7333,0.7616489363910559
7334,0.09962771594686673
7335,-0.48871797906332165
7336,0.8598769867813179
7337,-0.938564222636196
7338,0.5060899852198723
7339,0.17049142035724354
7340,-0.4538581192366299
7341,0.7276702275780473
7342,0.15616670038958635
7343,-0.24065011335922204
7344,0.8324422419121451
7345,0.6095162026015457
7346,0.3524979673064473
7347,-0.36230318202735134
7348,-2.6500612455322576
7349,0.4700487699470425
7350,0.7079563710800575
7351,0.926680796663471
7352,-1.0610318001877401
7353,0.40348931886684697
7354,-0.433431768607535
7355,0.9924909402432999
7356,-0.2889382359563516
7357,0.8223397559930251
7358,-1.8132204493267206
7359,0.5896469880132444
7360,-0.6399774229969928
7361,0.6990097827478646
7362,0.39641445262252045
7363,0.22607631192151864
7364,0.4214123958173991
7365,0.9457960553109914
7366,0.5628478139916697
7367,0.3327295066830542
7368,-1.2712182379335817
7369,0.23560282596449592
7370,-0.10197173984050881
7371,0.8725483125977468
7372,0.5419657656880665
7373,0.8575375484412935
7374,0.7574719801208152
7375,1.0596635312946074
7376,0.036073188868932085
7377,-0.7644192023775895
7378,0.5689435020785242
7379,1.5893295945754593
7380,0.9935326419347391
7381,0.20181694894900992
7382,0.662312164137067
7383,-2.026325775228858
7384,-0.772553502001241
7385,-0.22469012541909172
7386,-0.13071420168185444
7387,-1.8070322728939905
7388,-0.872365017769289
7389,0.2695429328892458
7390,1.4461175114179947
7391,0.6331958486243424
7392,-0.31643884886419
7393,-0.6220134041456924
7394,0.6827019430799223
7395,0.19001627116944553
7396,-0.16645512988444222
7397,0.5095938272591416
7398,-0.7762664060652493
7399,0.2879026576447383
7400,0.17804761888106435
7401,0.9851849151017493
7402,0.7853890368506011
7403,0.24627276483173316
7404,0.3648154024073488
7405,0.7930160803261619
7406,0.5094733308021286
7407,0.4079243418378993
7408,1.256241180761632
7409,1.1158244597997222
7410,0.28568873153687246
7411,0.2240917734493983
7412,0.8000038859580408
7413,1.1843292363311515
7414,1.0510773233716506
7415,0.6843481525339521
7416,0.32702174407562223
7417,1.4846746107296198
7418,0.47370746677881015
7419,0.6291726750242388
7420,0.7531326441818136
7421,0.40065164158134836
7422,1.0353055306080512
7423,0.6075527055784078
7424,1.0742886331359403
7425,0.404577648895156
7426,0.8557858685668485
7427,0.7520897238087432
7428,-0.08360533079507143
7429,0.5476796707186424
7430,0.8014320488842072
7431,0.50569051339684
7432,0.617251635926205
7433,0.6057604425469453
7434,-0.2968386370097841
7435,0.8234092758421887
7436,0.8510328480705105
7437,-0.1562097590323679
7438,0.8247542326988924
7439,0.1849277693520518
7440,-0.043209623657969876
7441,-0.28365823994608325
7442,1.179638757411928
7443,0.6363914459920493
7444,0.6918501814075453
7445,-0.18893620154488322
7446,0.5978247566207306
7447,-0.223048422912314
7448,-1.327583124932044
7449,0.85181111968857115
7450,-0.9851513131104763
7451,-1.1378821597741609
7452,0.08793522379299334
7453,0.2486952286150096
7454,-0.28613410681986373
7455,-0.6374669271080295
7456,-1.319592234773935
7457,-1.1612360161263977
7458,0.9529597734483382
7459,0.16151191672514673
7460,0.4071288855483523
7461,0.7520897238087432
7462,-0.33127833653380145
7463,-0.7058347999855035
7464,-1.1045478998765677
7465,0.5689435020785242
7466,0.02127081256253549
7467,-0.09773785014953264
7468,-1.0909718571066678
7469,1.0507312450710558
7470,0.830828046587708
7471,0.11870768462254429
7472,-1.2881882913959568
7473,0.9871545829278179
7474,-1.9072807311042155
7475,1.0980325870769352
7476,0.1701772498247255
7477,-0.09773785014953264
7478,0.38579728034830524
7479,1.4846746107296198
7480,0.7624292371679233
7481,0.0927633255799547
7482,1.4488416543041418
7483,-0.2909030946714942
7484,0.43347923324089577
7485,0.4595895679063716
7486,0.0927633255799547
7487,0.6380169085818069
7488,-1.0414192143884733
7489,0.5689435020785242
7490,0.6410920136692165
7491,-0.6515182948295746
7492,0.9378387893639004
7493,0.9285617617254851
7494,0.7853890368506011
7495,0.4130075640419125
7496,0.9940176184877658
7497,-1.3057899818428642
7498,-1.145161338818852
7499,0.9657603158273319
7500,1.0315273616941214
7501,-0.410714462108711
7502,0.7853890368506011
7503,1.2038504040766171
7504,0.6298129804938324
7505,-0.22469012541909172
7506,-0.8595970274171851
7507,0.9232035741839776
7508,-1.4805282056252609
7509,0.6408822921909494
7510,1.0287068108358361
7511,1.0451236785770939
7512,0.7343522890613033
7513,0.8334880445777297
7514,0.5179596292768608
7515,0.43762553034490964
7516,-0.9113315155931008
7517,1.5213038550756632
7518,0.9617885095485869
7519,0.6412387263388637
7520,0.6942540748413061
7521,1.2058724005797956
7522,1.0050265669548886
7523,0.46292209007376905
7524,0.8321229353156847
7525,0.7216993906676823
7526,1.1609427894444337
7527,-0.39117433459643913
7528,1.3625771295761406
7529,0.7448295769241822
7530,1.1641687227017363
7531,1.2182801063947557
7532,0.3944388845595648
7533,0.9260786344524512
7534,-0.25048677038648737
7535,0.8800774361985755
7536,0.5689435020785242
7537,-0.6374669271080295
7538,1.1641687227017363
7539,0.8544259709004681
7540,0.029107133190777845
7541,-0.23190121990303303
7542,0.546475353248073
7543,-1.3001322956277872
7544,-1.531195541897163
7545,-0.881314343719541
7546,0.633188751982966
7547,0.6534667078956685
7548,0.5331548773032653
7549,-1.2694097708485728
7550,-0.19845592641620005
7551,0.47716594099919696
7552,-0.5386454209815413
7553,-0.6595875368577546
7554,0.4974370239613861
7555,0.5689435020785242
7556,1.1156688899102152
7557,0.3454455620927283
7558,0.17854627911059195
7559,0.29392265888873637
7560,0.8512978661986379
7561,0.7731275843679413
7562,-0.7050398694563387
7563,-1.247954332875427
7564,-1.327583124932044
7565,0.5216697018352193
7566,1.7112949355978198
7567,0.46470800320013517
7568,-0.04832709708628846
7569,-0.33625925050653316
7570,-0.08092705792934485
7571,0.10948236936031441
7572,-0.8045476907917386
7573,-0.27117448364759156
7574,-0.20457585756387586
7575,-0.4611038987752263
7576,0.4974509890611055
7577,-0.07058576460973276
7578,-1.05015641340679
7579,0.46292038817424325
7580,0.17280443478092516
7581,-0.05246888009918865
7582,-0.9620838006902954
7583,-0.6183047281263022
7584,0.5535487264141853
7585,-0.6740459564352294
7586,0.05337248342261042
7587,0.5843401223275191
7588,0.5032335751319328
7589,-0.3381154196556113
7590,-0.5731545992982787
7591,0.16802204622226777
7592,0.07716532294298911
7593,0.22332021446915085
7594,-0.4648458536841457
7595,-1.0507331057184377
7596,0.011522023738252118
7597,0.5226891153023945
7598,-0.135582404615345
7599,0.560584380220607
7600,-0.5578741432578163
7601,-0.38187863614170936
7602,0.21186976902882843
7603,0.6596319982727812
7604,0.4019230411121756
7605,-1.480757452711957
7606,0.3131975429635131
7607,0.5712379315553118
7608,0.23028612739295
7609,0.7679306645677615
7610,1.2564151630717642
7611,0.024050584555871724
7612,-1.0147851779750545
7613,0.02097183758621765
7614,0.6903260681110591
7615,0.4797489052806676
7616,0.5522837634227968
7617,0.18681743754779598
7618,0.33251227162725844
7619,0.38569585145047763
7620,0.5066003044809144
7621,-0.3975542480415541
7622,-0.020902303755419127
7623,0.2518388576977827
7624,0.3594411052003569
7625,0.07106224994500168
7626,-0.8219363092122198
7627,0.2948346145168763
7628,0.6719557044615052
7629,-1.4747176608466983
7630,-0.6491081029151803
7631,-0.5725210095584531
7632,0.2839301887711742
7633,0.34928800445661073
7634,0.09172639792163881
7635,-0.5658941132121165
7636,0.23255062733409645
7637,0.329304802227019
7638,0.022298842797885264
7639,0.2662746336069066
7640,0.8878302215993648
7641,-0.603468349743014
7642,-0.4094182483158001
7643,0.34683452051948194
7644,0.27021246588674724
7645,0.4600374892655096
7646,0.5614817568369224
7647,-0.6891063842882298
7648,0.4094722434361021
7649,0.18608062564427574
7650,0.40108793058171693
7651,0.31758557880014343
7652,0.5247779207215499
7653,0.37333632655515037
7654,-0.2553124364246547
7655,0.5624957566438119
7656,-0.27553065812574884
7657,0.3436407379629642
7658,-0.26964277015017857
7659,-1.0768589822198802
7660,-0.4334791574109139
7661,-0.31959558603353294
7662,-1.0183722614668067
7663,-0.9027218543260273
7664,0.20851767721004769
7665,0.2451060559034256
7666,0.15750854579781717
7667,-1.1848167774721965
7668,-0.10199384693356695
7669,-1.022889547310227
7670,-1.647546089377723
7671,0.4501530245220644
7672,0.4784237914751809
7673,0.44916315745812585
7674,-1.431100554605646
7675,-0.8385610455258119
7676,-0.09253795364164291
7677,0.45415200210266915
7678,0.38579728034830524
7679,-0.4628718979204104
7680,-0.9350795374196356
7681,0.6555604919462812
7682,1.2404796484226606
7683,1.0018345716226782
7684,0.39654151198776594
7685,-1.0551688363173013
7686,-1.0909718571066678
7687,0.1528394265867833
7688,-0.5137066129848542
7689,-0.6448380293143113
7690,0.516938577230327
7691,-1.2264656584927631
7692,0.6426162440285128
7693,0.5421918067696158
7694,0.6555179004852562
7695,0.5231557846152342
7696,0.7470979468640591
7697,0.43612855306100595
7698,0.6858124408375076
7699,0.8177987998684634
7700,-0.022137525633059985
7701,0.6670631908349087
7702,-0.4252928519646898
7703,-0.008263213029603866
7704,1.0590160618998727
7705,-0.5400885679058682
7706,0.7306833400428241
7707,0.6790905606468545
7708,0.7548268422819837
7709,-0.5350625880760792
7710,-1.3490005241748584
7711,-1.247954332875427
7712,0.5484114396177161
7713,0.7338159932469527
7714,1.3625771295761406
7715,-0.039051254240874855
7716,-0.8524615538855503
7717,0.4605043238406338
7718,-0.38555166170489785
7719,0.29701026245612633
7720,-1.6782170837598147
7721,0.5365202847140437
7722,0.9090721995775024
7723,0.5970228150334027
7724,0.33347703040668714
7725,0.7029542663628169
7726,-0.6001428625115949
7727,-1.0441677797879843
7728,0.09162265556503368
7729,0.6627868313554219
7730,-1.2088734371962937
7731,-1.2655626693767603
7732,-0.15816377606347062
7733,-1.2783964489197375
7734,0.34649251640515627
7735,-0.2314424280091472
7736,-0.6430011923249572
7737,0.9469954909909633
7738,-1.7247231679322195
7739,0.8024839884627932
7740,0.64718907098674
7741,0.11716759639492053
7742,0.46925642328264644
7743,-0.7571818016204752
7744,-1.1083478970051701
7745,0.0881665786630944
7746,-0.21023895936736625
7747,0.2483151671656258
7748,0.07517627309910305
7749,0.08463717722911887
7750,0.06103879920873115
7751,0.46884883338138067
7752,-0.5426415720647083
7753,-2.1376328433502745
7754,1.1627542064697884
7755,0.10006710572417321
7756,0.05707234669914377
7757,-0.5982344841245089
7758,0.4384735980047564
7759,0.0927633255799547
7760,0.9712641619640203
7761,0.49966845732429105
7762,-0.29785161646962843
7763,0.3608157408573263
7764,-0.6072290440764537
7765,1.0669043087138053
7766,-0.4690067894793959
7767,0.4264046580220507
7768,0.4046209841003287
7769,0.02945480591988381
7770,0.055679336124137085
7771,0.24767510781417085
7772,1.1727841320165027
7773,0.319296776997901
7774,0.49565173871125756
7775,0.6940829219907168
7776,0.9313348240999156
7777,-1.0842555234926587
7778,0.4461893665264103
7779,0.6647306770040291
7780,-0.9711879630180611
7781,0.18436948674597703
7782,-0.16364138484235224
7783,-1.2788740008784385
7784,-0.2677366918345244
7785,-0.31418424228295294
7786,-2.5133282284660314
7787,-1.431100554605646
7788,0.2971511638944092
7789,-0.12933660829927096
7790,-0.2285024855815918
7791,-1.513097672706678
7792,0.4010753854625263
7793,-2.121539981681028
7794,-0.5909272930326229
7795,0.3336442012921512
7796,0.6962483090119185
7797,-0.5880213833801756
7798,0.194149114855672
7799,-1.6220026183521337
7800,-0.8627243791549373
7801,-0.5751099387016645
7802,-0.08875838809533959
7803,-0.22469012541909172
7804,-0.0945862520588272
7805,1.1641687227017363
7806,-3.8120014370984943
7807,-0.5421435764181384
7808,-0.22142127825018307
7809,-0.8571815744227652
7810,-0.4310785262635609
7811,0.24985369308463734
7812,-0.22469012541909172
7813,0.42327591564002875
7814,0.12993514505281265
7815,0.22017093075651356
7816,0.5689435020785242
7817,0.8356380031179369
7818,-0.38195965596945347
7819,0.11690409576212668
7820,-0.37933443096350106
7821,0.13916128236085762
7822,0.8505572779797322
7823,-0.1696207809306332
7824,-0.010039736222871132
7825,0.6659220005814345
7826,-0.7377721495989118
7827,0.0836679652089738
7828,0.40289800740975257
7829,0.4013215645919191
7830,-0.9917774342178414
7831,0.44206353497989015
7832,0.4734700837815648
7833,0.2611860299267692
7834,-0.11815388775091691
7835,-2.175132080384661
7836,-0.1567867847653992
7837,-0.5421920849682372
7838,-0.7723628149350803
7839,0.4229617893321001
7840,-1.614246776335865
7841,0.02349477742909356
7842,0.742873124664726
7843,0.5088325563856677
7844,-0.33219291810358687
7845,-0.4429867645866541
7846,-0.20951789723404646
7847,-0.8417101042910713
7848,0.42233273094263724
7849,0.9007365897661966
7850,1.0956385888859157
7851,0.04406750967205625
7852,1.373535711191234
7853,0.3185407587073416
7854,-0.6905302975621799
7855,0.577477440335544
7856,1.8390191526780513
7857,-2.323938385540464
7858,-1.1142357621648225
7859,-0.16308201087421434
7860,-0.11508259806135812
7861,0.4067124662614274
7862,-0.0531551225590499
7863,0.6143417137984966
7864,0.38565913816370545
7865,0.7427593456206497
7866,0.7678043510575914
7867,0.40484064843516343
7868,-0.3608734794452162
7869,0.5265914280243151
7870,0.2716470778626425
7871,0.9429135368016337
7872,0.7715117618739422
7873,0.08084790674371789
7874,0.3309274367146341
7875,-2.338045936305865
7876,0.18798965916964872
7877,0.30789035583336777
7878,-0.5739013951452114
7879,-2.5146713137058923
7880,0.2520787096377006
7881,1.1018583761379772
7882,0.33783651974067463
7883,0.5645089596900504
7884,-0.7817639502894146
7885,-0.46088100426127376
7886,1.0212564594920468
7887,-0.367147458742241
7888,0.29269496842322307
7889,1.0683415563361978
7890,0.4234195082610239
7891,0.6390005880611525
7892,0.35399857584329186
7893,-0.7410165738204202
7894,0.44730119591350403
7895,0.6726702084294476
7896,0.5448664090300348
7897,0.7441787708409695
7898,0.7727657959502656
7899,0.6095358410115895
7900,0.49413553107105535
7901,-1.322131024912062
7902,1.085752833759209
7903,0.5502358927356612
7904,-0.29541703132127606
7905,-1.2723738291061228
7906,-0.621611247598876
7907,0.018942633136820763
7908,0.23700411332505722
7909,0.15710434784191363
7910,-1.431100554605646
7911,-1.1979640944302754
7912,0.3631845910072281
7913,0.2776420662920747
7914,-0.4424713733856671
7915,-0.5424957952714431
7916,0.5762344591236229
7917,-0.18591320168868292
7918,0.643251614645309
7919,-0.47340204389860485
7920,0.4272040633146285
7921,0.39656245697755343
7922,0.7313220610927634
7923,-0.16429864853445603
7924,0.10574462436676663
7925,0.5125276886703106
7926,0.7025591257679136
7927,0.6777718147219323
7928,0.6694877078292594
7929,0.5185243183826362
7930,-0.09715316581578531
7931,0.09468506943621217
7932,-0.0020645366084251493
7933,0.5526209587914026
7934,0.5058672444388587
7935,0.6662947030533348
7936,0.4078265437077829
7937,1.6527623877525979
7938,-0.2083450419286334
7939,0.601346554516887
7940,0.13196531871269052
7941,0.5456536150028837
7942,0.028574245460704084
7943,0.33127325859778656
7944,-0.4878294703440159
7945,-0.40262284694764405
7946,-1.148417344076572
7947,-0.6153013443822022
7948,-0.08226781543934095
7949,0.8915374811470888
7950,-0.4032455770007533
7951,-0.6956255024665272
7952,-1.0189050139341436
7953,0.22822274378947033
7954,0.6210146378753102
7955,0.7727431133596031
7956,0.4930351533170465
7957,0.20205689949115185
7958,0.17517493201202278
7959,0.8992732154098033
7960,0.19393856607674878
7961,0.09917208762412338
7962,0.736048375781672
7963,-0.10533397918060657
7964,0.4865887941956258
7965,0.1072188109209201
7966,-2.0269764804828703
7967,-0.9675029723295289
7968,0.5657567964344731
7969,-0.9574059096015006
7970,0.2570716260053013
7971,-0.47064212107870806
7972,0.6069309090787494
7973,1.128696166914482
7974,-0.06683094479950924
7975,-0.454909363936034
7976,-0.35174634758171974
7977,0.2169242279070371
7978,0.18165474000747356
7979,0.9468178411473429
7980,-8.292203717137347e-4
7981,0.5043924397660117
7982,0.05463398530399813
7983,0.004093883310435309
7984,-1.5248693653984966
7985,-0.8596843428073624
7986,0.2792844105026049
7987,-1.431100554605646
7988,0.01491498706381944
7989,-0.527565502258376
7990,-0.01714519683679086
7991,-0.8293227542956533
7992,0.8592972682361889
7993,0.4355298041931854
7994,0.023585950987580002
7995,0.23041731659829556
7996,0.5238362895923854
7997,0.5040351113377218
7998,-0.8427896135576648
7999,0.0772314643776374
8000,-1.7712292521046242
8001,-2.4167585938016143
8002,0.8943041842224873
8003,0.6634435942070799
8004,-1.685005105144765
8005,-0.2910255331757463
8006,0.30439895957931873
8007,1.0817716702625428
8008,1.3277943011340403
8009,1.1611853206255298
8010,-0.414637397159901
8011,1.4123309603405931
8012,0.2774605696445459
8013,0.6268002450672379
8014,1.0445714557147374
8015,-0.46932467142755774
8016,0.9827376690414734
8017,-1.431100554605646
8018,1.013675553216012
8019,0.6695709455579628
8020,0.8426980237390962
8021,1.088565678411189
8022,1.3994570373419561
8023,0.5750135356050778
8024,0.770220805001052
8025,1.3728761698625855
8026,0.21792259847011194
8027,0.293478433525305
8028,1.3903331814624984
8029,0.571740397609619
8030,0.8364212703912157
8031,1.5518909409467028
8032,0.9165475460640345
8033,-0.8808354325801306
8034,0.7620196007658755
8035,0.8731911041912525
8036,0.6958957773480838
8037,1.6511711759389098
8038,0.24917886873439538
8039,0.6109149917992761
8040,-1.2405910631247137
8041,-0.6087372198599957
8042,0.6545244065445792
8043,1.128856086562256
8044,0.15817862854931466
8045,0.48268876110587855
8046,-0.5382627236708278
8047,-0.48590084141128753
8048,0.3076857331771946
8049,0.8841799395044483
8050,1.0036573712496375
8051,1.5741013163185287
8052,0.7560377197878692
8053,-0.6027471468555771
8054,-0.22244749389010626
8055,-0.499874659878384
8056,-0.43460268461204643
8057,0.8317338124217923
8058,-2.6267966662606232
8059,-0.033615254012017814
8060,-0.9638209421537782
8061,-2.859641084101355
8062,-0.19417811208027394
8063,0.1153415120542125
8064,-0.9971779084430796
8065,-0.7214322924212256
8066,-1.1976788994592882
8067,0.2875815396340997
8068,-0.5230527196733864
8069,0.5877094955826762
8070,-0.570679762063821
8071,-0.14176104057923405
8072,0.8256290706365275
8073,0.12869949938910732
8074,-0.3251294346791094
8075,1.3078898202802538
8076,-0.3193535171358641
8077,0.26056899885764184
8078,-0.4381528510021515
8079,0.23971172647867717
8080,0.23157220144237145
8081,-2.0270597879313113
8082,0.20390014377647442
8083,-0.3255999892487037
8084,-0.4068743441877899
8085,-0.5293564375575341
8086,1.3654138472868724
8087,-1.4590749734166364
8088,-0.3186826874110413
8089,-0.13377055711509245
8090,-1.1027766250066355
8091,-1.6043983921415774
8092,0.5852841319621271
8093,0.37165935673015565
8094,0.5193935863568387
8095,-0.36756071389694545
8096,-0.767197225359129
8097,-1.883085485752843
8098,0.7609679137768759
8099,0.2559668901193455
8100,0.40583116151553533
8101,-0.6870690288266309
8102,0.5748580835154253
8103,0.49328406861457097
8104,-0.6646803368402553
8105,-0.9276851350528215
8106,-2.097745525421129
8107,0.3625551012340555
8108,0.02839357386663821
8109,-1.8437318306442885
8110,-0.9305642717198124
8111,-1.0328796670063294
8112,0.6164930521017957
8113,0.7720113251822524
8114,0.3131205463850387
8115,0.2488365425823772
8116,0.31808587965193014
8117,-0.32788432584132665
8118,-0.9024707063800915
8119,0.4131273364783081
8120,0.4735598202527956
8121,0.5077300271930623
8122,-0.11813890533051785
8123,0.34563528880235495
8124,-0.928695542243584
8125,-0.8834278650896576
8126,0.4682792757820098
8127,0.6696002169562965
8128,-0.7179131182051846
8129,0.609049369553119
8130,0.49620850123847116
8131,-0.07283990584765429
8132,-1.3049800980014648
8133,-0.0038324459949039547
8134,0.3373859546090105
8135,0.5352271342021282
8136,-0.23500433594062015
8137,0.418217200194501
8138,-0.1390976154437648
8139,-0.10724108008846223
8140,-0.7479433187043846
8141,0.9517380028126596
8142,-0.11718538405457046
8143,0.7678199062029332
8144,-0.07811407856696884
8145,0.48420335469934095
8146,-1.22630815255519
8147,-1.731366894242563
8148,1.1436437150940395
8149,0.2660206762550429
8150,-0.5132841717818615
8151,-0.5670988211952319
8152,0.2451060559034256
8153,0.6136990069152608
8154,0.6565358809597166
8155,-0.24895198311703387
8156,-0.3834168509186151
8157,0.18041353120505116
8158,0.2763531001873159
8159,-1.3239022477059776
8160,0.34839412022770877
8161,0.7929351439773269
8162,-0.3275610965899589
8163,-1.614246776335865
8164,-0.6614882890854493
8165,-1.7915933162594744
8166,0.013375708555143542
8167,-0.7980028155886058
8168,-0.9639204879390784
8169,-3.8120014370984943
8170,0.1643653589438544
